id,n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,average_token_length,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity
21787,2.70805020110221,6.0844994130751715,0.49658314350797267,0.5489749430523918,0.3895216400911162,7.658227526161352,0.2596952380952381,0.003923809523809523,0.009111617312072893,0.009111617312072893,0.5,0.5,0.23166666666666666,0.10000000000000002,0.5,-0.16964285714285715,-0.1,-0.2,0.7272727272727273,0.06818181818181818
21788,2.772588722239781,4.74493212836325,0.6347826086956522,0.5391304347826087,0.4260869565217391,6.222576268071369,0.8333333333333334,-0.09791666666666667,0.017391304347826087,0.02608695652173913,0.4,0.6,0.55,0.5,0.6,-0.5625,-0.1875,-1.0,1.0,-1.0
21789,2.6390573296152584,7.239214973779806,0.38334529791816224,0.542713567839196,0.3295046661880833,8.793308627496552,0.4530315614617941,0.13917497231450718,0.03230437903804738,0.012921751615218953,0.7142857142857143,0.2857142857142857,0.39486772486772487,0.08333333333333333,0.8,-0.3027777777777778,-0.05,-0.9,0.55,0.35
21791,2.8903717578961645,7.1459844677143876,0.42631993695823484,0.598896769109535,0.36485421591804573,8.671972245203792,0.39220612720612724,0.014763384763384759,0.030732860520094562,0.02442868400315209,0.5571428571428572,0.44285714285714284,0.2859140859140859,0.0625,0.6,-0.2790322580645161,-0.05,-0.75,0.5772727272727273,0.2681818181818182
21792,2.6390573296152584,5.981414211254481,0.5025252525252525,0.6313131313131313,0.4090909090909091,7.632885505395133,0.3146256087662337,0.014047280844155845,0.015151515151515152,0.017676767676767676,0.46153846153846156,0.5384615384615384,0.2645021645021645,0.1,0.5,-0.1625,-0.1,-0.3125,0.0,0.0
21795,2.6390573296152584,7.301822342137932,0.4470667565745111,0.571813890761969,0.3877275792312879,8.82776136765472,0.4415377585377585,0.09327886002886003,0.02899527983816588,0.014160485502360081,0.671875,0.328125,0.30219772475586426,0.1,0.7,-0.1950113378684807,-0.05,-0.6,0.45454545454545453,0.13636363636363635
21796,2.3978952727983707,6.173786103901937,0.475,0.47291666666666665,0.33958333333333335,7.688913336864796,0.48570843570843575,0.17981162981162976,0.052083333333333336,0.00625,0.8928571428571429,0.10714285714285714,0.40545454545454546,0.1,0.85,-0.23611111111111113,-0.07500000000000001,-0.5,0.6,-0.13333333333333333
21797,2.833213344056216,7.261927092702751,0.3880701754385965,0.5705263157894737,0.32421052631578945,8.828787083914332,0.4202972715358037,0.05838734659835577,0.031578947368421054,0.023157894736842106,0.5769230769230769,0.4230769230769231,0.38468109668109673,0.0625,0.8,-0.2908008658008658,-0.07142857142857142,-0.6999999999999998,0.45454545454545453,0.13636363636363635
21798,2.3978952727983707,5.44673737166631,0.6336206896551724,0.5129310344827587,0.4396551724137931,6.910750787961936,0.5546343537414966,0.1898100907029479,0.07758620689655173,0.03879310344827586,0.6666666666666666,0.3333333333333333,0.4037037037037037,0.1,1.0,-0.2536155202821869,-0.05,-0.6,0.7,0.5
21799,2.5649493574615367,5.780743515792329,0.5617283950617284,0.5679012345679012,0.42592592592592593,7.399398083331354,0.33636363636363636,0.17045454545454544,0.024691358024691357,0.0,1.0,0.0,0.46875,0.3,0.6,0.0,0.0,0.0,0.2,0.0
21800,2.6390573296152584,7.492203042618741,0.42251950947603123,0.5211817168338907,0.3673355629877369,9.021115038865434,0.48279293805609597,0.014262297157033995,0.021739130434782608,0.024526198439241916,0.46987951807228917,0.5301204819277109,0.3645632145632145,0.1,0.8,-0.33618326118326114,-0.07500000000000001,-1.0,0.45454545454545453,0.13636363636363635
21801,2.70805020110221,6.688354713946762,0.47447073474470736,0.6500622665006227,0.38729763387297633,8.305731144875866,0.5532825317756823,0.25053618375536196,0.0647571606475716,0.017434620174346202,0.7878787878787878,0.21212121212121213,0.48855186480186497,0.1,1.0,-0.29861111111111116,-0.06666666666666665,-0.8,0.0,0.0
21802,2.772588722239781,5.703782474656201,0.58,0.5,0.37666666666666665,7.170119543449628,0.49331597222222223,0.12005208333333335,0.023333333333333334,0.013333333333333334,0.6363636363636364,0.36363636363636365,0.5142857142857143,0.2,0.8,-0.3479166666666667,-0.2,-0.6,0.0,0.05
21803,2.1972245773362196,6.416732282512326,0.5686274509803921,0.565359477124183,0.45588235294117646,8.026170194946426,0.4378532713898568,0.03415602013162988,0.03594771241830065,0.0196078431372549,0.6470588235294118,0.35294117647058826,0.35746753246753254,0.2,0.5,-0.4266203703703704,-0.15,-1.0,0.5416666666666666,-0.2916666666666667
21804,2.772588722239781,6.918695219020472,0.4045499505440158,0.47477744807121663,0.3115727002967359,8.327000740241713,0.39271323326878876,0.14566315371870922,0.043521266073194856,0.01582591493570722,0.7333333333333333,0.26666666666666666,0.3689403778040141,0.1,0.8,-0.250380608974359,-0.05,-0.4,0.45454545454545453,0.13636363636363635
21805,2.833213344056216,7.2254814727822945,0.3915574963609898,0.5982532751091703,0.33551673944687044,8.80612448326845,0.35201593508045137,0.020786978851494983,0.022561863173216887,0.016739446870451237,0.5740740740740741,0.42592592592592593,0.30581971791649215,0.1,0.7,-0.3281400966183575,-0.1,-1.0,0.45454545454545453,0.13636363636363635
21806,2.772588722239781,6.18826412308259,0.5297741273100616,0.5462012320328542,0.4127310061601643,7.757478766584179,0.386923076923077,0.05068376068376069,0.030800821355236138,0.02053388090349076,0.6,0.4,0.36622222222222234,0.1,0.8,-0.3516666666666667,-0.1,-0.8,0.4375,-0.0625
21807,2.1972245773362196,4.859812404361672,0.5658914728682171,0.5968992248062015,0.3875968992248062,6.364750756851911,0.4386904761904762,0.0023809523809523773,0.031007751937984496,0.03875968992248062,0.4444444444444444,0.5555555555555556,0.4375,0.25,0.5,-0.3442857142857143,-0.07142857142857142,-0.8,0.575,-0.525
21808,1.791759469228055,7.307872780763706,0.4215817694369973,0.532171581769437,0.3605898123324397,8.857372832825773,0.38790748875307723,0.03132859583227231,0.03351206434316354,0.02680965147453083,0.5555555555555556,0.4444444444444444,0.3697010822510822,0.05,0.9,-0.32671626984126984,-0.025,-1.0,0.0,0.0
21810,2.6390573296152584,5.945420608606575,0.5497382198952879,0.9083769633507853,0.5261780104712042,7.335633981927201,0.2611111111111111,0.13888888888888887,0.007853403141361256,0.0,1.0,0.0,0.13888888888888887,0.03333333333333333,0.35,0.0,0.0,0.0,0.0,0.0
21812,2.5649493574615367,7.2399325913204695,0.4734576757532281,0.5753228120516499,0.40746054519368724,8.769973211858753,0.43055908463517156,0.1757092469728339,0.03873744619799139,0.011477761836441894,0.7714285714285715,0.22857142857142856,0.37955747955747965,0.05000000000000002,1.0,-0.21414930555555556,-0.1,-0.5,0.45454545454545453,0.13636363636363635
21813,2.70805020110221,5.056245805348308,0.6050955414012739,0.5796178343949044,0.42038216560509556,6.606650186198215,0.2254545454545455,0.10363636363636367,0.03184713375796178,0.006369426751592357,0.8333333333333334,0.16666666666666666,0.2872727272727273,0.13636363636363635,0.8,-0.4,-0.4,-0.4,0.16666666666666666,0.16666666666666666
21814,2.1972245773362196,6.0867747269123065,0.6090909090909091,0.6318181818181818,0.4909090909090909,7.7664168980196555,0.30433509700176364,0.037629629629629624,0.038636363636363635,0.025,0.6071428571428571,0.39285714285714285,0.30686274509803924,0.05000000000000002,0.7,-0.2409090909090909,-0.05,-1.0,0.0,0.0
21815,2.772588722239781,7.168579897264035,0.40600924499229585,0.573959938366718,0.3428351309707242,8.743531633626967,0.4907779532779532,0.11740230490230492,0.026194144838212634,0.00847457627118644,0.7555555555555555,0.24444444444444444,0.3487124395212631,0.0625,0.8,-0.2864177489177489,-0.05,-0.7,0.2772727272727273,0.06818181818181818
21817,2.302585092994046,6.349138991379798,0.5227272727272727,0.5874125874125874,0.40734265734265734,7.913521017283895,0.4470298045769743,0.053136315990089576,0.033216783216783216,0.017482517482517484,0.6551724137931034,0.3448275862068966,0.3584928229665072,0.03333333333333333,0.8,-0.31638888888888883,-0.125,-0.6999999999999998,0.06666666666666667,0.0
21818,2.772588722239781,6.678342114654332,0.4767295597484277,0.6327044025157232,0.389937106918239,8.214194414852564,0.4472777777777777,0.00988888888888889,0.02012578616352201,0.01761006289308176,0.5333333333333333,0.4666666666666667,0.31875,0.1,0.8,-0.38253968253968257,-0.15555555555555559,-1.0,0.43333333333333335,-0.16666666666666666
21819,2.3978952727983707,5.886104031450156,0.5583333333333333,0.6027777777777777,0.4527777777777778,7.57353126274595,0.3488578088578088,0.06663780663780665,0.025,0.002777777777777778,0.9,0.1,0.24437710437710436,0.03333333333333333,0.5,-0.8,-0.8,-0.8,0.0,0.0
21820,2.833213344056216,6.982862751468942,0.43413729128014844,0.5816326530612245,0.3692022263450835,8.586719254064848,0.372242637413092,0.07868649973763611,0.026901669758812616,0.012059369202226345,0.6904761904761905,0.30952380952380953,0.3225850873264666,0.0625,0.8,-0.186965811965812,-0.1,-0.4,0.2772727272727273,0.06818181818181818
21821,1.791759469228055,2.6390573296152584,0.7142857142857143,0.8571428571428571,0.5714285714285714,4.382026634673881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21822,2.5649493574615367,6.089044875446846,0.6077097505668935,0.6621315192743764,0.4988662131519274,7.6251071482389,0.3795957918050942,0.03251786972717205,0.03854875283446712,0.036281179138321996,0.5151515151515151,0.48484848484848486,0.30802139037433157,0.03333333333333333,0.5,-0.22686011904761902,-0.07142857142857142,-1.0,0.36666666666666664,0.16666666666666669
21823,2.995732273553991,7.1785454837637,0.41342486651411137,0.5331807780320366,0.34706331045003813,8.676416696964216,0.3663819663819664,0.08308275808275804,0.02440884820747521,0.011441647597254004,0.6808510638297872,0.3191489361702128,0.2924512987012987,0.05000000000000002,0.7,-0.18902116402116403,-0.07142857142857142,-0.4,0.22727272727272727,0.06818181818181818
21824,2.772588722239781,5.786897381366708,0.5245398773006135,0.4938650306748466,0.36503067484662577,7.214504414151143,0.5120098039215687,-0.0836452762923351,0.02147239263803681,0.03680981595092025,0.3684210526315789,0.631578947368421,0.1920995670995671,0.1,0.375,-0.23159722222222223,-0.05,-0.6,0.0,0.0
21825,2.833213344056216,6.240275845170769,0.4951267056530214,0.5087719298245614,0.3684210526315789,7.718240951959316,0.4994498556998556,0.10297619047619047,0.03898635477582846,0.01949317738791423,0.6666666666666666,0.3333333333333333,0.41238095238095235,0.1,0.8,-0.3616666666666667,-0.1,-1.0,0.45454545454545453,0.13636363636363635
21826,2.1972245773362196,5.768320995793772,0.59375,0.578125,0.453125,7.3796321526095525,0.3101701183431952,0.02548076923076923,0.025,0.0125,0.6666666666666666,0.3333333333333333,0.25,0.1,0.4,-0.334375,-0.125,-0.5,0.0,0.0
21827,1.0986122886681098,6.761572768804055,0.4849537037037037,0.6041666666666666,0.41435185185185186,8.431417414394833,0.38437432359307355,0.0998532196969697,0.03935185185185185,0.016203703703703703,0.7083333333333334,0.2916666666666667,0.33274286987522284,0.03333333333333333,1.0,-0.23750000000000002,-0.1,-0.6,0.0,0.0
21828,1.9459101490553132,5.43372200355424,0.611353711790393,0.48034934497816595,0.4192139737991266,6.883462586413092,0.44930555555555557,0.03958333333333334,0.021834061135371178,0.013100436681222707,0.625,0.375,0.28,0.1,0.4,-0.24166666666666667,-0.1,-0.5,0.0,0.0
21830,2.1972245773362196,5.262690188904886,0.6217616580310881,0.6373056994818653,0.48186528497409326,6.878326468291325,0.40832251082251086,0.05038961038961039,0.025906735751295335,0.0,1.0,0.0,0.1410909090909091,0.13636363636363635,0.16,0.0,0.0,0.0,0.0,0.0
21831,2.1972245773362196,6.269096283706261,0.634469696969697,0.6401515151515151,0.5284090909090909,7.915348169263078,0.3820050320050321,0.05967273467273467,0.026515151515151516,0.01893939393939394,0.5833333333333334,0.4166666666666667,0.36127087198515767,0.13636363636363635,0.7,-0.20805555555555558,-0.1,-0.5,0.0,0.0
21832,2.3978952727983707,7.179307969504034,0.4375,0.5983231707317073,0.3795731707317073,8.782783017393202,0.35122688837642096,0.028495569850710036,0.028963414634146343,0.01753048780487805,0.6229508196721312,0.3770491803278688,0.24944178628389155,0.05,0.5,-0.24259834368530026,-0.05,-0.5,0.0,0.0
21833,2.3978952727983707,6.975413927455952,0.4747663551401869,0.502803738317757,0.39626168224299063,8.506536611227709,0.500628306878307,0.05903604497354498,0.02897196261682243,0.020560747663551402,0.5849056603773585,0.41509433962264153,0.35122887864823354,0.03333333333333333,0.8,-0.3143939393939394,-0.05,-1.0,0.1,0.0
21834,0.0,1.0986122886681098,1.0,1.0,1.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21835,2.1972245773362196,4.836281906951478,0.6587301587301587,0.6904761904761905,0.5476190476190477,6.473890696352274,0.2875,0.0494140625,0.023809523809523808,0.007936507936507936,0.75,0.25,0.16666666666666666,0.1,0.3,-0.2,-0.2,-0.2,0.4,0.1
21836,2.70805020110221,6.023447592961033,0.5423728813559322,0.6101694915254238,0.41646489104116224,7.639161171659173,0.36926666666666663,0.16790000000000002,0.03389830508474576,0.004842615012106538,0.875,0.125,0.3105357142857143,0.0625,0.5,-0.07500000000000001,-0.05,-0.1,0.0,0.0
21837,2.9444389791664403,4.189654742026425,0.8484848484848485,0.6363636363636364,0.5757575757575758,5.645446897643238,0.3840909090909091,0.17629870129870132,0.045454545454545456,0.030303030303030304,0.6,0.4,0.40735930735930737,0.13636363636363635,0.8,-0.13571428571428573,-0.07142857142857142,-0.2,0.325,0.275
21838,2.3978952727983707,5.480638923341991,0.5708333333333333,0.5958333333333333,0.4125,6.9985096422506015,0.36589506172839503,0.03834876543209876,0.020833333333333332,0.041666666666666664,0.3333333333333333,0.6666666666666666,0.38,0.1,0.6,-0.13972222222222222,-0.1,-0.2,0.6,-0.13333333333333333
21839,2.8903717578961645,5.886104031450156,0.4888888888888889,0.5444444444444444,0.3472222222222222,7.338888133838879,0.44926587301587306,0.22342532467532467,0.05277777777777778,0.011111111111111112,0.8260869565217391,0.17391304347826086,0.3663249031670084,0.1,0.5,-0.20625,-0.1,-0.3,0.5714285714285714,0.35714285714285715
21840,2.0794415416798357,7.183111701743281,0.38648443432042523,0.48899012908124523,0.32270311313591493,8.686935966003333,0.561725692889486,0.02694204980842913,0.03720577069096431,0.02126044039483675,0.6363636363636364,0.36363636363636365,0.35408163265306125,0.05000000000000002,1.0,-0.4277777777777777,-0.05,-1.0,0.0,0.0
21841,2.8903717578961645,7.234898420314831,0.44989185291997114,0.5602018745493872,0.3835616438356164,8.806873266530692,0.4972150997150996,-0.008433048433048432,0.03460706560922855,0.033886085075702954,0.5052631578947369,0.49473684210526314,0.3627455357142857,0.0625,1.0,-0.3657801418439716,-0.05,-0.8,0.0,0.0
21842,2.772588722239781,7.013915474810528,0.4244604316546763,0.5314748201438849,0.35071942446043164,8.527737405291909,0.49191197691197686,0.10408959283959282,0.0368705035971223,0.012589928057553957,0.7454545454545455,0.2545454545454545,0.32232024073487486,0.0625,0.75,-0.26279761904761906,-0.125,-0.5,0.32727272727272727,0.21818181818181817
21843,2.302585092994046,5.641907070938114,0.6347517730496454,0.599290780141844,0.4645390070921986,7.202661196523238,0.429,-0.004333333333333331,0.03546099290780142,0.028368794326241134,0.5555555555555556,0.4444444444444444,0.3566666666666667,0.03333333333333333,0.85,-0.409375,-0.1,-1.0,0.0,0.0
21845,2.4849066497880004,5.655991810819852,0.6013986013986014,0.6293706293706294,0.48951048951048953,7.318539548567902,0.2992424242424242,0.10659965034965037,0.03496503496503497,0.0034965034965034965,0.9090909090909091,0.09090909090909091,0.29715909090909093,0.0625,0.8,-0.2,-0.2,-0.2,0.25,0.25
21846,2.833213344056216,6.244166900663736,0.5184466019417475,0.5650485436893203,0.39611650485436894,7.783640596221253,0.2906331168831168,0.07616883116883118,0.013592233009708738,0.001941747572815534,0.875,0.125,0.26048237476808905,0.13636363636363635,0.5,-0.3,-0.3,-0.3,0.45454545454545453,0.13636363636363635
21847,2.4849066497880004,5.905361848054571,0.6267029972752044,0.6049046321525886,0.4877384196185286,7.419979923661835,0.4171111111111111,0.1582777777777778,0.04087193460490463,0.01634877384196185,0.7142857142857143,0.2857142857142857,0.4228888888888889,0.1,1.0,-0.2291666666666667,-0.1,-0.4000000000000001,0.1,0.0
21848,1.791759469228055,3.332204510175204,1.0,0.6785714285714286,0.6785714285714286,4.836281906951478,0.20625,0.175,0.10714285714285714,0.0,1.0,0.0,0.32857142857142857,0.2,0.5,0.0,0.0,0.0,0.2,0.2
21850,2.302585092994046,5.768320995793772,0.553125,0.559375,0.396875,7.326465613840322,0.40739989177489183,0.058752705627705626,0.025,0.0125,0.6666666666666666,0.3333333333333333,0.2529220779220779,0.10000000000000002,0.6,-0.22083333333333333,-0.05,-0.4,0.0,0.0
21852,2.833213344056216,5.707110264748875,0.5714285714285714,0.6245847176079734,0.43853820598006643,7.298445101508147,0.5135416666666668,-0.12109375,0.016611295681063124,0.023255813953488372,0.4166666666666667,0.5833333333333334,0.13333333333333333,0.1,0.2,-0.35059523809523807,-0.16666666666666666,-0.9,0.43333333333333335,-0.16666666666666666
21853,2.5649493574615367,3.258096538021482,0.9615384615384616,0.5769230769230769,0.5769230769230769,4.762173934797756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21854,1.791759469228055,3.4011973816621555,0.9666666666666667,0.8,0.7666666666666667,4.875197323201151,0.4,-0.4,0.0,0.1,0.0,1.0,0.0,0.0,0.0,-0.5,-0.4,-0.6999999999999998,0.6833333333333333,-0.5499999999999999
21855,2.4849066497880004,6.566672429803241,0.5288326300984529,0.5794655414908579,0.4317862165963432,8.183955717304954,0.49611941517601893,0.19074552805684886,0.04781997187060478,0.011251758087201125,0.8095238095238095,0.19047619047619047,0.35775528393175454,0.1,0.6,-0.23593750000000002,-0.05,-0.5,0.0,0.0
